date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day_of_week,hour,minute,bright,steamy
2015-02-08 04:34:59,19.39,31.29,0.0,436.0,0.004355451307685,0,Sunday,4,34,0,0
2015-02-08 04:36:00,19.39,31.29,0.0,438.0,0.004355451307685,0,Sunday,4,36,0,0
2015-02-08 04:37:00,19.39,31.29,0.0,435.0,0.004355451307685,0,Sunday,4,37,0,0
2015-02-08 04:38:00,19.39,31.2,0.0,434.0,0.004342836174528,0,Sunday,4,38,0,0
2015-02-08 04:38:59,19.39,31.29,0.0,434.0,0.004355451307685,0,Sunday,4,38,0,0
2015-02-08 04:40:00,19.39,31.29,0.0,436.333333333333,0.004355451307685,0,Sunday,4,40,0,0
2015-02-08 04:40:59,19.39,31.29,0.0,430.666666666667,0.004355451307685,0,Sunday,4,40,0,0
2015-02-08 04:41:59,19.39,31.29,0.0,436.0,0.004355451307685,0,Sunday,4,41,0,0
2015-02-08 04:43:00,19.39,31.29,0.0,433.0,0.004355451307685,0,Sunday,4,43,0,0
2015-02-08 04:44:00,19.34,31.29,0.0,432.0,0.004341821748204,0,Sunday,4,44,0,0
2015-02-08 04:45:00,19.39,31.29,0.0,431.0,0.004355451307685,0,Sunday,4,45,0,0
2015-02-08 04:46:00,19.39,31.29,0.0,437.0,0.004355451307685,0,Sunday,4,46,0,0
2015-02-08 04:46:59,19.34,31.445,0.0,437.0,0.00436348053712,0,Sunday,4,46,0,0
2015-02-08 04:47:59,19.3233333333333,31.4266666666667,0.0,439.333333333333,0.004356363776869,0,Sunday,4,47,0,0
2015-02-08 04:49:00,19.29,31.39,0.0,438.0,0.004342159078281,0,Sunday,4,49,0,0
2015-02-08 04:50:00,19.29,31.29,0.0,438.0,0.004328229883342,0,Sunday,4,50,0,0
2015-02-08 04:51:00,19.29,31.39,0.0,436.0,0.004342159078281,0,Sunday,4,51,0,0
2015-02-08 04:52:00,19.39,31.39,0.0,436.0,0.004369468718308,0,Sunday,4,52,0,0
2015-02-08 04:53:00,19.29,31.445,0.0,438.5,0.004349820399587,0,Sunday,4,53,0,0
2015-02-08 04:53:59,19.39,31.39,0.0,437.25,0.004369468718308,0,Sunday,4,53,0,0
2015-02-08 04:54:59,19.29,31.445,0.0,436.0,0.004349820399587,0,Sunday,4,54,0,0
2015-02-08 04:56:00,19.34,31.5,0.0,433.5,0.004371166273897,0,Sunday,4,56,0,0
2015-02-08 04:57:00,19.3566666666667,31.5,0.0,434.0,0.004375736159077,0,Sunday,4,57,0,0
2015-02-08 04:58:00,19.29,31.5,0.0,433.0,0.004357481908319,0,Sunday,4,58,0,0
2015-02-08 04:59:00,19.29,31.5,0.0,433.0,0.004357481908319,0,Sunday,4,59,0,0
2015-02-08 04:59:59,19.29,31.55,0.0,438.5,0.004364447078906,0,Sunday,4,59,0,0
2015-02-08 05:00:59,19.29,31.6,0.0,440.333333333333,0.004371412404401,0,Sunday,5,0,0,0
2015-02-08 05:02:00,19.29,31.6,0.0,437.333333333333,0.004371412404401,0,Sunday,5,2,0,0
2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.004371412404401,0,Sunday,5,3,0,0
2015-02-08 05:04:00,19.29,31.6,0.0,430.0,0.004371412404401,0,Sunday,5,4,0,0
2015-02-08 05:05:00,19.29,31.6,0.0,431.0,0.004371412404401,0,Sunday,5,5,0,0
2015-02-08 05:06:00,19.29,31.6,0.0,431.5,0.004371412404401,0,Sunday,5,6,0,0
2015-02-08 05:06:59,19.2,31.5,0.0,434.0,0.004332945407065,0,Sunday,5,6,0,0
2015-02-08 05:08:00,19.29,31.6333333333333,0.0,429.666666666667,0.004376056040795,0,Sunday,5,8,0,0
2015-02-08 05:09:00,19.245,31.55,0.0,429.5,0.00435214375543,0,Sunday,5,9,0,0
2015-02-08 05:10:00,19.245,31.65,0.0,430.0,0.004366035016828,0,Sunday,5,10,0,0
2015-02-08 05:10:59,19.2,31.6,0.0,430.0,0.004346796917691,0,Sunday,5,10,0,0
2015-02-08 05:12:00,19.245,31.6,0.0,429.0,0.00435908930911,0,Sunday,5,12,0,0
2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.004346796917691,0,Sunday,5,12,0,0
2015-02-08 05:13:59,19.23,31.6333333333333,0.0,432.0,0.004359614505252,0,Sunday,5,13,0,0
2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0,Sunday,5,15,0,0
2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859,0,Sunday,5,16,0,0
2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.004377098333157,0,Sunday,5,17,0,0
2015-02-08 05:18:00,19.29,31.7,0.0,435.0,0.00438534352014,0,Sunday,5,18,0,0
2015-02-08 05:19:00,19.2,31.6,0.0,435.0,0.004346796917691,0,Sunday,5,19,0,0
2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.00438534352014,0,Sunday,5,19,0,0
2015-02-08 05:21:00,19.2,31.6,0.0,434.5,0.004346796917691,0,Sunday,5,21,0,0
2015-02-08 05:22:00,19.29,31.7,0.0,432.0,0.00438534352014,0,Sunday,5,22,0,0
2015-02-08 05:23:00,19.2,31.5333333333333,0.0,432.666666666667,0.004337562509201,0,Sunday,5,23,0,0
2015-02-08 05:23:59,19.26,31.5666666666667,0.0,437.0,0.004358558816427,0,Sunday,5,23,0,0
2015-02-08 05:25:00,19.245,31.6,0.0,435.5,0.00435908930911,0,Sunday,5,25,0,0
2015-02-08 05:25:59,19.29,31.7,0.0,429.5,0.00438534352014,0,Sunday,5,25,0,0
2015-02-08 05:26:59,19.29,31.7,0.0,430.0,0.00438534352014,0,Sunday,5,26,0,0
2015-02-08 05:28:00,19.29,31.7,0.0,437.0,0.00438534352014,0,Sunday,5,28,0,0
2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.00438534352014,0,Sunday,5,29,0,0
2015-02-08 05:30:00,19.29,31.7,0.0,436.333333333333,0.00438534352014,0,Sunday,5,30,0,0
2015-02-08 05:31:00,19.2,31.6,0.0,435.0,0.004346796917691,0,Sunday,5,31,0,0
2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.004371412404401,0,Sunday,5,31,0,0
2015-02-08 05:32:59,19.29,31.6,0.0,436.5,0.004371412404401,0,Sunday,5,32,0,0
2015-02-08 05:34:00,19.245,31.55,0.0,439.0,0.00435214375543,0,Sunday,5,34,0,0
2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.004371412404401,0,Sunday,5,35,0,0
2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.004357481908319,0,Sunday,5,36,0,0
2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.004371412404401,0,Sunday,5,37,0,0
2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.004364447078906,0,Sunday,5,38,0,0
2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.004364447078906,0,Sunday,5,38,0,0
2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.004357481908319,0,Sunday,5,39,0,0
2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.004364447078906,0,Sunday,5,41,0,0
2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.004357481908319,0,Sunday,5,42,0,0
2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.004357481908319,0,Sunday,5,43,0,0
2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.004357481908319,0,Sunday,5,44,0,0
2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.004357481908319,0,Sunday,5,44,0,0
2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.004357481908319,0,Sunday,5,45,0,0
2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.004364447078906,0,Sunday,5,47,0,0
2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.004385140824002,0,Sunday,5,48,0,0
2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.004357481908319,0,Sunday,5,49,0,0
2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.004357481908319,0,Sunday,5,50,0,0
2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.004378153471006,0,Sunday,5,51,0,0
2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.004357481908319,0,Sunday,5,51,0,0
2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.004357481908319,0,Sunday,5,53,0,0
2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.004364447078906,0,Sunday,5,54,0,0
2015-02-08 05:55:00,19.29,31.55,0.0,435.0,0.004364447078906,0,Sunday,5,55,0,0
2015-02-08 05:55:59,19.29,31.6,0.0,433.5,0.004371412404401,0,Sunday,5,55,0,0
2015-02-08 05:57:00,19.29,31.6,0.0,435.0,0.004371412404401,0,Sunday,5,57,0,0
2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.004371412404401,0,Sunday,5,57,0,0
2015-02-08 05:58:59,19.29,31.6,0.0,433.333333333333,0.004371412404401,0,Sunday,5,58,0,0
2015-02-08 06:00:00,19.29,31.55,0.0,436.5,0.004364447078906,0,Sunday,6,0,0,0
2015-02-08 06:01:00,19.29,31.6,0.0,441.0,0.004371412404401,0,Sunday,6,1,0,0
2015-02-08 06:02:00,19.29,31.6,0.0,436.0,0.004371412404401,0,Sunday,6,2,0,0
2015-02-08 06:03:00,19.29,31.6,0.0,433.0,0.004371412404401,0,Sunday,6,3,0,0
2015-02-08 06:04:00,19.2,31.6,0.0,432.0,0.004346796917691,0,Sunday,6,4,0,0
2015-02-08 06:04:59,19.245,31.65,0.0,429.0,0.004366035016828,0,Sunday,6,4,0,0
2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.004346796917691,0,Sunday,6,6,0,0
2015-02-08 06:07:00,19.23,31.6333333333333,0.0,434.333333333333,0.004359614505252,0,Sunday,6,7,0,0
2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.00438534352014,0,Sunday,6,8,0,0
2015-02-08 06:08:59,19.245,31.65,0.0,437.5,0.004366035016828,0,Sunday,6,8,0,0
2015-02-08 06:10:00,19.2,31.6,0.0,437.5,0.004346796917691,0,Sunday,6,10,0,0
2015-02-08 06:10:59,19.245,31.65,0.0,437.5,0.004366035016828,0,Sunday,6,10,0,0
2015-02-08 06:11:59,19.29,31.7,0.0,438.0,0.00438534352014,0,Sunday,6,11,0,0
2015-02-08 06:13:00,19.2,31.6,0.0,439.333333333333,0.004346796917691,0,Sunday,6,13,0,0
2015-02-08 06:14:00,19.2,31.6,0.0,437.5,0.004346796917691,0,Sunday,6,14,0,0
2015-02-08 06:15:00,19.29,31.7,0.0,433.0,0.00438534352014,0,Sunday,6,15,0,0
2015-02-08 06:16:00,19.2,31.6,0.0,433.0,0.004346796917691,0,Sunday,6,16,0,0
2015-02-08 06:16:59,19.245,31.7,0.0,431.0,0.00437298087859,0,Sunday,6,16,0,0
2015-02-08 06:17:59,19.2,31.6,0.0,431.0,0.004346796917691,0,Sunday,6,17,0,0
2015-02-08 06:19:00,19.2,31.7,0.0,433.0,0.00436064904099,0,Sunday,6,19,0,0
2015-02-08 06:20:00,19.2,31.7,0.0,435.0,0.00436064904099,0,Sunday,6,20,0,0
2015-02-08 06:21:00,19.2,31.7,0.0,431.0,0.00436064904099,0,Sunday,6,21,0,0
2015-02-08 06:22:00,19.2,31.7,0.0,431.5,0.00436064904099,0,Sunday,6,22,0,0
2015-02-08 06:23:00,19.2,31.7,0.0,427.0,0.00436064904099,0,Sunday,6,23,0,0
2015-02-08 06:23:59,19.2,31.7,0.0,426.0,0.00436064904099,0,Sunday,6,23,0,0
2015-02-08 06:24:59,19.2,31.7,0.0,435.0,0.00436064904099,0,Sunday,6,24,0,0
2015-02-08 06:26:00,19.2225,31.7,0.0,434.25,0.004366811113456,0,Sunday,6,26,0,0
2015-02-08 06:27:00,19.2,31.6,0.0,434.0,0.004346796917691,0,Sunday,6,27,0,0
2015-02-08 06:28:00,19.245,31.65,0.0,435.0,0.004366035016828,0,Sunday,6,28,0,0
2015-02-08 06:29:00,19.2,31.55,0.0,434.5,0.004339871085796,0,Sunday,6,29,0,0
2015-02-08 06:29:59,19.23,31.5666666666667,0.0,432.0,0.004350362437157,0,Sunday,6,29,0,0
2015-02-08 06:30:59,19.2,31.5,0.0,432.0,0.004332945407065,0,Sunday,6,30,0,0
2015-02-08 06:32:00,19.29,31.7,0.0,433.0,0.00438534352014,0,Sunday,6,32,0,0
2015-02-08 06:33:00,19.26,31.6666666666667,0.0,437.333333333333,0.004372463351085,0,Sunday,6,33,0,0
2015-02-08 06:34:00,19.2,31.5,0.0,437.0,0.004332945407065,0,Sunday,6,34,0,0
2015-02-08 06:35:00,19.2,31.5,0.0,435.0,0.004332945407065,0,Sunday,6,35,0,0
2015-02-08 06:36:00,19.245,31.5,0.0,431.0,0.004345198355785,0,Sunday,6,36,0,0
2015-02-08 06:36:59,19.2,31.5,0.0,435.0,0.004332945407065,0,Sunday,6,36,0,0
2015-02-08 06:38:00,19.2,31.5,0.0,431.5,0.004332945407065,0,Sunday,6,38,0,0
2015-02-08 06:39:00,19.2,31.6,0.0,429.5,0.004346796917691,0,Sunday,6,39,0,0
2015-02-08 06:40:00,19.2,31.5,0.0,435.0,0.004332945407065,0,Sunday,6,40,0,0
2015-02-08 06:40:59,19.2,31.55,0.0,432.0,0.004339871085796,0,Sunday,6,40,0,0
2015-02-08 06:42:00,19.2,31.6,0.0,428.666666666667,0.004346796917691,0,Sunday,6,42,0,0
2015-02-08 06:42:59,19.2,31.55,0.0,432.5,0.004339871085796,0,Sunday,6,42,0,0
2015-02-08 06:43:59,19.2,31.5,0.0,435.0,0.004332945407065,0,Sunday,6,43,0,0
2015-02-08 06:45:00,19.29,31.6,0.0,441.0,0.004371412404401,0,Sunday,6,45,0,0
2015-02-08 06:46:00,19.2,31.5,0.0,430.5,0.004332945407065,0,Sunday,6,46,0,0
2015-02-08 06:47:00,19.2,31.5,0.0,430.0,0.004332945407065,0,Sunday,6,47,0,0
2015-02-08 06:48:00,19.2,31.445,0.0,434.0,0.004325327337358,0,Sunday,6,48,0,0
2015-02-08 06:49:00,19.2,31.39,0.0,436.0,0.004317709452965,0,Sunday,6,49,0,0
2015-02-08 06:49:59,19.245,31.445,0.0,436.5,0.004337558594077,0,Sunday,6,49,0,0
2015-02-08 06:51:00,19.2,31.5,0.0,433.5,0.004332945407065,0,Sunday,6,51,0,0
2015-02-08 06:52:00,19.245,31.445,0.0,431.0,0.004337558594077,0,Sunday,6,52,0,0
2015-02-08 06:53:00,19.26,31.4633333333333,0.0,428.333333333333,0.004344191445795,0,Sunday,6,53,0,0
2015-02-08 06:53:59,19.26,31.4633333333333,0.0,431.666666666667,0.004344191445795,0,Sunday,6,53,0,0
2015-02-08 06:55:00,19.2,31.39,0.0,435.0,0.004317709452965,0,Sunday,6,55,0,0
2015-02-08 06:55:59,19.2,31.39,0.0,435.0,0.004317709452965,0,Sunday,6,55,0,0
2015-02-08 06:56:59,19.2,31.39,0.0,434.0,0.004317709452965,0,Sunday,6,56,0,0
2015-02-08 06:58:00,19.2,31.39,0.0,433.5,0.004317709452965,0,Sunday,6,58,0,0
2015-02-08 06:59:00,19.2,31.39,0.0,432.5,0.004317709452965,0,Sunday,6,59,0,0
2015-02-08 07:00:00,19.2,31.39,0.0,429.0,0.004317709452965,0,Sunday,7,0,0,0
2015-02-08 07:01:00,19.2,31.39,0.0,436.333333333333,0.004317709452965,0,Sunday,7,1,0,0
2015-02-08 07:01:59,19.2,31.39,0.0,432.333333333333,0.004317709452965,0,Sunday,7,1,0,0
2015-02-08 07:02:59,19.2,31.39,0.0,429.333333333333,0.004317709452965,0,Sunday,7,2,0,0
2015-02-08 07:04:00,19.2,31.39,0.0,423.5,0.004317709452965,0,Sunday,7,4,0,0
2015-02-08 07:05:00,19.2,31.39,0.0,429.0,0.004317709452965,0,Sunday,7,5,0,0
2015-02-08 07:06:00,19.1666666666667,31.39,0.0,428.666666666667,0.004308684951305,0,Sunday,7,6,0,0
2015-02-08 07:07:00,19.2,31.39,0.0,432.0,0.004317709452965,0,Sunday,7,7,0,0
2015-02-08 07:08:00,19.1666666666667,31.39,0.0,426.666666666667,0.004308684951305,0,Sunday,7,8,0,0
2015-02-08 07:08:59,19.2,31.39,0.0,431.0,0.004317709452965,0,Sunday,7,8,0,0
2015-02-08 07:09:59,19.1333333333333,31.39,0.0,433.333333333333,0.004299677118652,0,Sunday,7,9,0,0
2015-02-08 07:11:00,19.2,31.39,0.0,437.5,0.004317709452965,0,Sunday,7,11,0,0
2015-02-08 07:12:00,19.2,31.39,0.0,428.0,0.004317709452965,0,Sunday,7,12,0,0
2015-02-08 07:13:00,19.15,31.39,0.0,432.5,0.00430417895302,0,Sunday,7,13,0,0
2015-02-08 07:14:00,19.1,31.39,0.0,432.0,0.004290685928332,0,Sunday,7,14,0,0
2015-02-08 07:14:59,19.1,31.39,0.0,436.0,0.004290685928332,0,Sunday,7,14,0,0
2015-02-08 07:15:59,19.1,31.39,0.0,433.0,0.004290685928332,0,Sunday,7,15,0,0
2015-02-08 07:17:00,19.1,31.445,0.0,435.5,0.004298255806979,0,Sunday,7,17,0,0
2015-02-08 07:18:00,19.1,31.445,0.0,433.0,0.004298255806979,0,Sunday,7,18,0,0
2015-02-08 07:19:00,19.1,31.445,0.0,430.0,0.004298255806979,0,Sunday,7,19,0,0
2015-02-08 07:20:00,19.1,31.5,0.0,432.0,0.004305825868619,0,Sunday,7,20,0,0
2015-02-08 07:21:00,19.1,31.39,0.0,439.0,0.004290685928332,0,Sunday,7,21,0,0
2015-02-08 07:21:59,19.1,31.39,0.0,441.0,0.004290685928332,0,Sunday,7,21,0,0
2015-02-08 07:23:00,19.1,31.39,0.0,442.0,0.004290685928332,0,Sunday,7,23,0,0
2015-02-08 07:24:00,19.1,31.4633333333333,0.0,440.666666666667,0.004300779140526,0,Sunday,7,24,0,0
2015-02-08 07:25:00,19.1,31.5,0.0,439.0,0.004305825868619,0,Sunday,7,25,0,0
2015-02-08 07:25:59,19.1,31.5,0.0,435.0,0.004305825868619,0,Sunday,7,25,0,0
2015-02-08 07:27:00,19.05,31.445,0.0,436.0,0.00428477626598,0,Sunday,7,27,0,0
2015-02-08 07:27:59,19.0,31.39,0.0,437.5,0.004263811945188,0,Sunday,7,27,0,0
2015-02-08 07:28:59,19.0,31.39,0.0,439.0,0.004263811945188,0,Sunday,7,28,0,0
2015-02-08 07:30:00,19.0,31.39,0.0,440.5,0.004263811945188,0,Sunday,7,30,0,0
2015-02-08 07:31:00,19.0,31.3566666666667,0.0,435.333333333333,0.004259253158803,0,Sunday,7,31,0,0
2015-02-08 07:32:00,19.0,31.39,0.0,432.0,0.004263811945188,0,Sunday,7,32,0,0
2015-02-08 07:33:00,19.1,31.39,0.0,434.0,0.004290685928332,0,Sunday,7,33,0,0
2015-02-08 07:34:00,19.1,31.29,0.0,431.0,0.004276922981418,0,Sunday,7,34,0,0
2015-02-08 07:34:59,19.1,31.29,0.0,436.0,0.004276922981418,0,Sunday,7,34,0,0
2015-02-08 07:36:00,19.1,31.245,0.0,435.5,0.00427072985265,0,Sunday,7,36,0,0
2015-02-08 07:37:00,19.1333333333333,31.2,0.0,433.666666666667,0.004273472867034,0,Sunday,7,37,0,0
2015-02-08 07:38:00,19.15,31.2,0.0,428.5,0.004277947077706,0,Sunday,7,38,0,0
2015-02-08 07:38:59,19.1333333333333,31.2,0.0,430.0,0.004273472867034,0,Sunday,7,38,0,0
2015-02-08 07:40:00,19.1666666666667,31.2,0.0,429.666666666667,0.004282425426351,0,Sunday,7,40,0,0
2015-02-08 07:40:59,19.2,31.2,0.0,431.666666666667,0.004291394550818,0,Sunday,7,40,0,0
2015-02-08 07:41:59,19.2,31.2,0.0,431.0,0.004291394550818,0,Sunday,7,41,0,0
2015-02-08 07:43:00,19.2,31.2,0.0,431.5,0.004291394550818,0,Sunday,7,43,0,0
2015-02-08 07:44:00,19.2,31.2,0.0,435.5,0.004291394550818,0,Sunday,7,44,0,0
2015-02-08 07:45:00,19.2,31.1333333333333,0.0,433.0,0.00428216177587,0,Sunday,7,45,0,0
2015-02-08 07:46:00,19.2,31.1,0.0,430.0,0.004277545490477,0,Sunday,7,46,0,0
2015-02-08 07:46:59,19.2,31.1,0.0,432.0,0.004277545490477,0,Sunday,7,46,0,0
2015-02-08 07:47:59,19.2,31.1,0.0,431.0,0.004277545490477,0,Sunday,7,47,0,0
2015-02-08 07:49:00,19.29,31.2,0.0,434.0,0.004315694137593,0,Sunday,7,49,0,0
2015-02-08 07:50:00,19.245,31.15,0.0,431.0,0.004296584870776,0,Sunday,7,50,0,0
2015-02-08 07:51:00,19.2,31.1,0.0,430.5,0.004277545490477,0,Sunday,7,51,0,0
2015-02-08 07:52:00,19.2,31.1,0.0,429.0,0.004277545490477,0,Sunday,7,52,0,0
2015-02-08 07:53:00,19.245,31.15,0.0,427.5,0.004296584870776,0,Sunday,7,53,0,0
2015-02-08 07:53:59,19.2,31.1,0.0,429.5,0.004277545490477,0,Sunday,7,53,0,0
2015-02-08 07:54:59,19.2,31.1,0.0,436.0,0.004277545490477,0,Sunday,7,54,0,0
2015-02-08 07:56:00,19.2,31.1,0.0,435.5,0.004277545490477,0,Sunday,7,56,0,0
2015-02-08 07:57:00,19.26,31.1666666666667,0.0,436.666666666667,0.004302946850448,0,Sunday,7,57,0,0
2015-02-08 07:58:00,19.29,31.2,0.0,437.0,0.004315694137593,0,Sunday,7,58,0,0
2015-02-08 07:59:00,19.23,31.1333333333333,0.0,432.0,0.004290230656267,0,Sunday,7,59,0,0
2015-02-08 07:59:59,19.2,31.0,0.0,432.0,0.004263697042605,0,Sunday,7,59,0,0
2015-02-08 08:00:59,19.245,31.1,0.0,431.0,0.004289640703214,0,Sunday,8,0,0,0
2015-02-08 08:02:00,19.245,31.05,0.0,432.0,0.004282696689641,0,Sunday,8,2,0,0
2015-02-08 08:03:00,19.26,31.1,0.0,442.0,0.00429367914952,0,Sunday,8,3,0,0
2015-02-08 08:04:00,19.29,31.1,0.0,441.0,0.004301766119721,0,Sunday,8,4,0,0
2015-02-08 08:05:00,19.2,31.05,0.0,438.0,0.004270621189985,0,Sunday,8,5,0,0
2015-02-08 08:06:00,19.23,31.1,0.0,437.666666666667,0.004285605612882,0,Sunday,8,6,0,0
2015-02-08 08:06:59,19.2,31.05,0.0,436.0,0.004270621189985,0,Sunday,8,6,0,0
2015-02-08 08:08:00,19.2,31.05,0.0,436.5,0.004270621189985,0,Sunday,8,8,0,0
2015-02-08 08:09:00,19.2,31.1,0.0,437.0,0.004277545490477,0,Sunday,8,9,0,0
2015-02-08 08:10:00,19.29,31.2,0.0,433.0,0.004315694137593,0,Sunday,8,10,0,0
2015-02-08 08:10:59,19.23,31.1,0.0,433.333333333333,0.004285605612882,0,Sunday,8,10,0,0
2015-02-08 08:12:00,19.245,31.05,0.0,432.0,0.004282696689641,0,Sunday,8,12,0,0
2015-02-08 08:12:59,19.245,31.1,0.0,437.0,0.004289640703214,0,Sunday,8,12,0,0
2015-02-08 08:13:59,19.245,31.1,7.0,438.5,0.004289640703214,0,Sunday,8,13,0,0
2015-02-08 08:15:00,19.26,31.1666666666667,14.0,436.666666666667,0.004302946850448,0,Sunday,8,15,0,0
2015-02-08 08:16:00,19.2675,31.175,14.0,435.5,0.004306130754743,0,Sunday,8,16,0,0
2015-02-08 08:17:00,19.26,31.1,14.0,434.0,0.00429367914952,0,Sunday,8,17,0,0
2015-02-08 08:18:00,19.245,31.15,14.0,436.75,0.004296584870776,0,Sunday,8,18,0,0
2015-02-08 08:19:00,19.2225,31.125,14.0,430.5,0.004287056458428,0,Sunday,8,19,0,0
2015-02-08 08:19:59,19.2675,31.175,14.0,427.0,0.004306130754743,0,Sunday,8,19,0,0
2015-02-08 08:21:00,19.23,31.1333333333333,14.0,430.666666666667,0.004290230656267,0,Sunday,8,21,0,0
2015-02-08 08:22:00,19.245,31.15,14.0,437.25,0.004296584870776,0,Sunday,8,22,0,0
2015-02-08 08:23:00,19.29,31.2,14.0,438.0,0.004315694137593,0,Sunday,8,23,0,0
2015-02-08 08:23:59,19.2225,31.1,14.0,432.5,0.004283589325451,0,Sunday,8,23,0,0
2015-02-08 08:25:00,19.23,31.1333333333333,14.0,428.0,0.004290230656267,0,Sunday,8,25,0,0
2015-02-08 08:25:59,19.2675,31.175,7.0,429.0,0.004306130754743,0,Sunday,8,25,0,0
2015-02-08 08:26:59,19.23,31.1333333333333,9.33333333333333,434.0,0.004290230656267,0,Sunday,8,26,0,0
2015-02-08 08:28:00,19.245,31.175,8.5,434.0,0.004300057012303,0,Sunday,8,28,0,0
2015-02-08 08:29:00,19.2225,31.15,10.0,435.5,0.004290523629794,0,Sunday,8,29,0,0
2015-02-08 08:30:00,19.245,31.15,17.0,439.0,0.004296584870776,0,Sunday,8,30,0,0
2015-02-08 08:31:00,19.23,31.1333333333333,20.6666666666667,439.0,0.004290230656267,0,Sunday,8,31,0,0
2015-02-08 08:31:59,19.2225,31.125,11.5,430.5,0.004287056458428,0,Sunday,8,31,0,0
2015-02-08 08:32:59,19.245,31.15,6.0,424.5,0.004296584870776,0,Sunday,8,32,0,0
2015-02-08 08:34:00,19.2,31.1,6.0,428.666666666667,0.004277545490477,0,Sunday,8,34,0,0
2015-02-08 08:35:00,19.2225,31.125,9.6,432.0,0.004287056458428,0,Sunday,8,35,0,0
2015-02-08 08:36:00,19.245,31.15,10.5,429.2,0.004296584870776,0,Sunday,8,36,0,0
2015-02-08 08:37:00,19.245,31.15,6.0,430.333333333333,0.004296584870776,0,Sunday,8,37,0,0
2015-02-08 08:38:00,19.2,31.1,6.0,431.8,0.004277545490477,0,Sunday,8,38,0,0
2015-02-08 08:38:59,19.2,31.1,6.0,431.333333333333,0.004277545490477,0,Sunday,8,38,0,0
2015-02-08 08:39:59,19.2,31.1,6.0,431.5,0.004277545490477,0,Sunday,8,39,0,0
2015-02-08 08:41:00,19.2,31.125,6.5,433.5,0.004281007698141,0,Sunday,8,41,0,0
2015-02-08 08:42:00,19.23,31.1666666666667,9.33333333333333,433.0,0.004294855767964,0,Sunday,8,42,0,0
2015-02-08 08:43:00,19.2,31.1333333333333,9.33333333333333,430.0,0.00428216177587,0,Sunday,8,43,0,0
2015-02-08 08:44:00,19.2,31.125,7.0,432.5,0.004281007698141,0,Sunday,8,44,0,0
2015-02-08 08:44:59,19.2,31.175,14.0,434.5,0.004287932228311,0,Sunday,8,44,0,0
2015-02-08 08:45:59,19.2,31.1,14.0,439.5,0.004277545490477,0,Sunday,8,45,0,0
2015-02-08 08:47:00,19.2,31.1,14.0,438.666666666667,0.004277545490477,0,Sunday,8,47,0,0
2015-02-08 08:48:00,19.2,31.1,14.0,432.0,0.004277545490477,0,Sunday,8,48,0,0
2015-02-08 08:49:00,19.2,31.125,14.0,439.0,0.004281007698141,0,Sunday,8,49,0,0
2015-02-08 08:50:00,19.2,31.1333333333333,14.0,438.333333333333,0.00428216177587,0,Sunday,8,50,0,0
2015-02-08 08:51:00,19.2,31.1666666666667,14.0,437.0,0.004286778129316,0,Sunday,8,51,0,0
2015-02-08 08:51:59,19.2,31.2,14.0,435.75,0.004291394550818,0,Sunday,8,51,0,0
2015-02-08 08:53:00,19.2,31.1333333333333,14.0,437.333333333333,0.00428216177587,0,Sunday,8,53,0,0
2015-02-08 08:54:00,19.2225,31.175,14.0,439.5,0.00429399083955,0,Sunday,8,54,0,0
2015-02-08 08:55:00,19.2,31.2,14.0,431.0,0.004291394550818,0,Sunday,8,55,0,0
2015-02-08 08:55:59,19.23,31.2,9.33333333333333,433.333333333333,0.004299480947974,0,Sunday,8,55,0,0
